alpha_io a_wl_io bio_hum_cn b_wl_io dcatch_dlai_io dqcrit_io dz0v_dh_io f0_io fd_io g_area_io g_root_io g_wood_io gs_nvg_io hw_sw_io kaps_roth knl_io lai_max_io lai_min_io lma_io n_inorg_turnover nmass_io nr_io retran_l_io retran_r_io r_grow_io rootd_ft_io sigl_io sorp tleaf_of_io tlow_io tupp_io l_vg_soil nbp_lnd_sum year nbp_lnd_mean fLuc_lnd_sum fLuc_lnd_mean npp_nlim_lnd_sum npp_nlim_lnd_mean cSoil_lnd_sum cSoil_lnd_mean cVeg_lnd_sum cVeg_lnd_mean landCoverFrac_lnd_sum landCoverFrac_lnd_mean fHarvest_lnd_sum fHarvest_lnd_mean lai_lnd_sum lai_lnd_mean rh_lnd_sum rh_lnd_mean treeFrac_lnd_sum treeFrac_lnd_mean c3PftFrac_lnd_sum c3PftFrac_lnd_mean c4PftFrac_lnd_sum c4PftFrac_lnd_mean shrubFrac_lnd_sum shrubFrac_lnd_mean baresoilFrac_lnd_sum baresoilFrac_lnd_mean residualFrac_lnd_sum residualFrac_lnd_mean Y_char Y_factor
0.307284389131331 0.287211209853651 0.821183758035941 0.251646652858269 0.500735083568053 0.0385157559582958 0.27558176630883 0.306551794127762 0.662918577814074 0.896140992998719 0.962660214593789 0.770678796509414 0.828759357808799 0.895416044376787 0.377681756475393 0.669819447471388 0.712376922029111 0.338809110034649 0.300974064693971 0.586159175172429 0.682750577093147 0.302966790447113 0.926651613458723 0.374726718938037 0.0264512374832827 0.904270544136613 0.953949565738975 0.00716908900889477 0.556463461597125 0.590123921997248 0.938204027051572 0.214244776369319 15020.6251072558 2003 1.13207051551362e-10 71.089760635293 5.35787434913478e-13 1550902.99283446 1.16888048138662e-08 829445381233948 6.25134209541198 69031896287039.9 0.520277777113293 823308272044026 6.20623754523378 127859.744637076 9.63649954586868e-10 145892579093163 1.10068671487402 1407951.5333975 1.06114120208057e-08 597970925836263 4.51138777509481 589916168610531 4.45062420668787 4141297248106304 31.2440002002897 5566474582968.69 0.0419964899264924 7454205024551750 56.2381564289055 465772285312127 3.51042028797154 RAN 3
0.988402796947346 0.0124855734765101 0.970690744054197 0.339211223944783 0.512928334600424 0.640783976414026 0.288438295426769 0.104856951292517 0.188461576171758 0.889900190382376 0.542229564934572 0.530928790970207 0.178915922331473 0.705501731624816 0.837427688536261 0.584356575848631 0.398711286315961 0.450231817553221 0.457105376503348 0.309974965592651 0.964647393208723 0.905557218718252 0.171812526268837 0.556726060155532 0.018406750539516 0.705413453720431 0.527342360610705 0.862964478009525 0.355358011133804 0.273325246169939 0.418671721324608 0.704623063102093 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA CRASHED 1
0.0869273116605001 0.378289093550605 0.423968262713165 0.811010587014797 0.444578424065599 0.202834794782798 0.232420175752746 0.998704714302928 0.850669881082362 0.561422118143756 0.0922225841494345 0.592948829676978 0.663010509303488 0.22324007651619 0.696986383914747 0.0612015526101853 0.716078721158706 0.615240171073959 0.283959361094737 0.236357913372197 0.734337043843734 0.546348678501534 0.652479243007036 0.0351219906450385 0.159703006304559 0.990414553189033 0.801466261905827 0.122336696399878 0.12390749821594 0.0775639730821166 0.289601866889331 0.304024058688446 59.5463049755427 2003 4.48787022439103e-13 0.191248505173742 1.44139669485967e-15 8616.48535791419 6.49404998220579e-11 809165270719118 6.09849549281548 394600971558.72 0.00297401820566618 98752732200953.8 4.65290997284952 309.121838967449 2.32978133131991e-12 2870130663204.14 0.190089984615621 8248.32998105601 6.21657960777536e-11 6450651485.83006 0.000427177266518289 3878706563.99263 0.000256855075925765 107622286996576 7.12782831356025 2580260594.33202 0.000170870906607316 1177235324428569 77.9584475970204 465772285312127 3.51042028797154 LOWCARBON 2
0.521166192493675 0.138402758166733 0.560455468616964 0.828713024814522 0.0437899069600932 0.12874590764892 0.9740316214686 0.254503153626684 0.353379632618834 0.147615567757306 0.553021338844723 0.0882412349176236 0.154645970743379 0.600139782531928 0.959031655774987 0.0110390231527409 0.298944435293168 0.912639438642516 0.7458093528064 0.566242926337543 0.821692293068209 0.99162549214597 0.715494609702017 0.0772494754581656 0.483153215689824 0.822388776821798 0.686294039236596 0.543633166172676 0.228488912485552 0.266264318260114 0.848824922702163 0.778560572028815 32399.1583857988 2003 2.44185123282925e-10 1335.92956932307 1.00685987795734e-11 2063335.56382181 1.55508931135296e-08 564650848925787 4.25564564100488 501794471820348 3.78191135414954 809145166864399 6.09947310617463 143736.125258087 1.08330664174722e-09 183762904414221 1.3852430777599 1885864.3506086 1.42133327497199e-08 1523506678945729 11.4845109118074 1753247070507679 13.2163418714209 3801446756255210 28.6560980376398 297295833792086 2.24107796467475 5424500116307748 40.8910125815444 465772285312127 3.51042028797154 RAN 3
0.0726809233836361 0.560497807158842 0.594170693050181 0.232972906080748 0.0578451675513115 0.0298538329392243 0.0462357930365411 0.918043105558702 0.995767740318424 0.382843159293857 0.47312222447 0.919292029323511 0.563386386497228 0.370806700897063 0.362003979046224 0.0713571196127988 0.349832132277952 0.24050723288391 0.348934876606918 0.52450348408743 0.132553594099687 0.94737426933299 0.0741401307044143 0.443296723813763 0.402170510185881 0 0.994024957339091 0.697611614071982 0.314010383183548 0.3127858405817 0.613313523267217 0.208639793023697 41.2442764339236 2003 3.10848775940646e-13 0.00359182536557391 2.70707747793794e-17 2217.33780499236 1.67115731471986e-11 650974195422290 4.90624516446913 37425035552.1673 0.000282064021890749 238913688050436 4.68793123496807 351.711516667894 2.65077009207802e-12 245407815633.424 0.00599940713227867 1824.378750134 1.37499296960591e-11 227429663732.869 0.00555617988736625 22382460814.6423 0.00054687588810725 18772140345218.1 0.458880524220308 7748905592.63285 0.000189297051093311 3831121399403778 93.5898384245612 465772285312127 3.51042028797154 LOWCARBON 2
0.703868269061665 0.790989785577552 0.311532778311219 0.120232370897437 0.319268057398286 0.226424609787846 0.357638446180655 0.249847360290412 0.872985514695671 0.668987608773265 0.827520180996645 0.527231922118895 0.908920172349182 0.0513725664862442 0.170800714943594 0.158343568970181 0.16079589054135 0.772721022335184 0.242560532092665 0.460835324690135 0.242220072427198 0.0457148328285104 0.664964943003294 0.129077910428877 0.772214929665489 0.622990515243903 0.079337934634 0.0424867834699023 0.532721667669009 0.954102159025448 0.755562649128063 0.892771382530485 28984.7676322957 2003 2.1845163301283e-10 670.547189553815 5.05376239093873e-12 1455273.15033427 1.0968064336525e-08 969268149213667 7.30515464913105 207033465497272 1.56036436793066 771913478493483 5.81881287851046 99712.1868507025 7.51508182682336e-10 169032419095556 1.27463855100698 1325905.64866172 9.9930507584389e-09 2303687439415328 17.3716310484167 994773334877896 7.50138020229329 2881903342169100 21.7318377140896 393411525236477 2.96663503462842 6221664399332223 46.9162858654554 465772285312127 3.51042028797154 RAN 3
0.856414894583189 0.31800443996907 0.997235399967914 0.925391223662182 0.531543129836793 0.0984398690437757 0.594945381569158 0.266124061983447 0.907870009828177 0.0950978329329046 0.932023727451476 0.148662374807499 0.232596985896409 0.437143568991994 0.701930698105458 0.700377182226773 0.406258871907413 0.54321804669267 0.92613031191016 0.897127650260511 0.646260312242045 0.142468104787118 0.23129461423161 0.075576885718134 0.0097810121972443 0.584047098591108 0.303407563974056 0.326688884670109 0.00762509944899571 0.74109780728225 0.268880958730464 0.31966563912914 42362.6855096553 2003 3.19277971995257e-10 227.231177508708 1.71258995165779e-12 1602432.8716883 1.20771738471246e-08 512938571506994 3.86590191104788 184793689935958 1.39274821344425 704602747989444 5.31141056144921 234629.114755271 1.76834653017999e-09 73571070857488.4 0.554594067576305 1325213.84024586 9.98783675499774e-09 319948885180231 2.41184138793255 418801381615964 3.1570121112806 2114476656878271 15.9393657896432 365889736402426 2.75815310054291 9580890906454188 72.2227527326311 465772285312127 3.51042028797154 RAN 3
0.458988709088969 0.870683963895776 0.453032512987107 0.0848178708519473 0.201136733689113 0.926912370744922 0.634693195950255 0.760039282831264 0.580490923918654 0.205592856275672 0.46143269867571 0.0805837262962956 0.467102462142199 0.173572081641904 0.154845928444821 0.95993497332524 0.990141168760243 0.348219101650123 0.974284017910285 0.454035306158801 0.299810574303299 0 0.812897666267572 0.462462569914019 0.798918845945339 0.310579499478701 0.435404142519499 0.887244952502765 0.266698726968686 0.460496551261504 0.569840569248718 0.0664336781282674 22823.8912911206 2003 1.72018502528795e-10 3503.54769995183 2.64054459950211e-11 1442763.37340397 1.0873780979359e-08 1461610774130054 11.015829572568 488070862289258 3.67847961541941 681020846814495 5.13364527488526 71276.3355845467 5.37193608075216e-10 247066851107355 1.86244142326427 1345159.59882836 1.01381634227599e-08 4172243594441826 31.4512418942881 655272417501804 4.93958007077037 1075757391396010 8.10928345157916 44661557196554.4 0.336668127583844 6852054194298860 51.6522127866064 465772285312127 3.51042028797154 RAN 3
0.267494907944042 0.172996736066503 0.994149639965806 0.703715112373156 0.977893532262167 0.629670063457376 0.710113058555597 0.0187080777454099 0.801182455950026 0.586050673635114 0.916525524146171 0.600489193163096 0.745828722416829 0.186644971836547 0.226153804470523 0.736732640827346 0.96490877112476 0.390363726477195 0.103453994544263 0.726672719022145 0.115308702042605 0.792057440774576 0.269949398565159 0.225825734662304 0.0829739651662367 0.0987222198705573 0.439863032041756 0.818895945272404 0.323655030380288 0.570180800404229 0.465229112214267 0.146267342932917 5047.37296922155 2003 3.80409076084054e-11 15.5788537138227 1.17414294205366e-13 935002.418487836 7.04690159261542e-09 531268001556205 4.0040466765068 9484586175903.92 0.0714831791947339 810321123792720 6.10833771462155 52083.8336549185 3.92544065207824e-10 106725299870754 0.804517556680334 877855.633009982 6.61619920550499e-09 66359080248.757 0.0005002285790711 311329150506010 2.34686403122579 3900092160139122 29.399707654165 1071313533622.9 0.0080757847253897 8587447887194260 64.7339721761554 465772285312127 3.51042028797154 RAN 3
0.253390965287662 0.908148646401324 0.358971792282385 0.295300741480049 0.210787452791379 0.79303427478249 0.930953175360056 0.628715804185931 0.855503040680175 0.477426918939966 0.79096823508072 0.464547708447576 0.532662023775987 0.0726780384739454 0.962978949372969 0.586823957780828 0.803908193611443 0.807190418516318 0.255710439423224 0.556720504136554 0.718477334527376 0.957491316360791 0.98848747098561 0.933319481616085 0.256528973204061 0.994579723308625 0.271987731325328 0.336662022722673 0.673413547838931 0.685746067506661 0.697718808036636 0.0109211180969801 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA CRASHED 1
0.807145508594504 0.0330145243025127 0.21446513542535 0.311526692751776 0.597422146945193 0.226080375286843 0.632441815367968 0.381606585458452 0.0341039811670021 0.154298253377848 0.899552870368799 0.947521472658361 0 0.0929198900286863 0.349771470950672 0.237274985044201 0.923198801264933 0.881721770515324 0.408604080170522 0.980594235824746 0.176916617056172 0.739920803792709 0.360875099101299 0.539133022695535 0.118936137989355 0.276309739613726 0.701786730020054 0.0717042174126006 0.943858459920854 0.359831241526154 0.201233830642391 0.331729390874012 41625.2803444845 2003 3.13720316175233e-10 1281.68984690687 9.65980626875194e-12 2398227.96374005 1.80749013296317e-08 1353882647814433 10.2039070685271 331748327040806 2.50031205047816 744407041947373 5.61146362627263 207303.685427092 1.56240095437809e-09 326481948853822 2.46304708063278 2148017.30819848 1.61891202533893e-08 2758263759362586 20.8088858234812 1651262966571772 12.4574657084955 2564759437167762 19.3490814301886 64657595399855.7 0.487793153941391 5750524160731158 43.3830604612897 465772285312127 3.51042028797154 RAN 3
0.398949856166359 0.971836981780028 0.11471957300694 0.805436375383854 0.429473954441438 0.366412979416679 0.0404250604959156 0.518935121573789 0.876150280860551 0.655492740952395 0.906022932074203 0.763840433131507 0.354414808629599 0.996326535892921 0.562941814307353 0.877087263751097 0.032587280021794 0.505183616008635 0.453928049548461 0.114330039054246 0.715735083642913 0.998544430539425 0.406852594648455 0.385337984441853 0.0916418578203095 0.933436622346535 0.0376634438517721 0.731314906949891 0.311506822551596 0.665436483995022 0.630034366914197 0.0296703542898683 -6949.99276337049 2003 -5.23805223435348e-11 110.622663338885 8.33737974413903e-13 2257472.96108099 1.70140627341434e-08 1067982802079342 8.04914464395763 23776192836997.8 0.179195783728928 867057579134833 6.53602894136739 113112.907757105 8.52506382933248e-10 96270231175538.6 0.725705069558856 2151199.42342392 1.62131031355793e-08 24126257605418.3 0.181868758804681 1765825498525291 13.3111606837162 4715592832829590 35.5471217111752 468885845505609 3.53455923988964 5825561467914202 43.9142966488095 465772285312127 3.51042028797154 RAN 3
0.230859353095615 0.581572229789649 0.420926779834919 0.390366953494486 0.0888386786493693 0.664106940148172 0.502835784674427 0.286462222394788 0.0352968927128659 0.833218468303237 0.323845758917334 0.793457220554801 0.501198570554405 0.120474747908651 0.314948892145946 0.897126375639226 0.129716049558589 0.89828909179727 0.603811173917843 0.955905210321705 0.0359334797371006 0.201529984224985 0.190496759314745 0.871648470954995 0.154582464370707 0.724158047774522 0.0997950502502672 0.809842265305105 0.663989244267933 0.0672663938724534 0.711230947215525 0.0925858681226357 31999.519580518 2003 2.41173136064796e-10 184.238851191447 1.38856651941327e-12 1463089.42164426 1.10269738041943e-08 814565878791278 6.13919865344083 241274848028863 1.81843391761746 733239664670033 5.52728160858261 99441.5670373004 7.49468582402862e-10 127238819317946 0.959915888406146 1331464.09625204 1.0034943519786e-08 1207374524467928 9.10867705190346 1237269664352951 9.33421721910067 2130607915573357 16.0737331727878 644424497202055 4.86168149197789 7569794161681352 57.1079990975294 465772285312127 3.51042028797154 RAN 3
0.0677216887686117 0.799590795263259 0.081302725864171 0.43388373133144 0.795687777445264 0.879734490284774 0.920488892263093 0.843217476469095 0.61666178615769 0.221251453180514 0.0221502450403202 0.732556239880285 0.0593845156858457 0.928877907524094 0.0588673359131606 0.0771713346609684 0.582962874737166 0.464818163806493 0.0811476837999886 0.732342093298903 0.474578840454864 0.232629729325592 0.559637562667258 0.018351851024869 0.276464874959318 0.210882474137771 0.915182114133363 0.795566519755909 0.337929070569662 0.0720537738561234 0.603972381531717 0.269270062593764 9237.85546636406 2003 6.96236256838291e-11 110.32059965129 8.3146138877188e-13 968805.302928887 7.30166628144681e-09 1123990530759496 8.47126221780655 40449180760023.4 0.304856319814435 817698911034370 6.16395301270502 62360.3646017591 4.69995952886331e-10 166563417621681 1.2555897611869 897096.762261113 6.76121524148787e-09 105955122375766 0.798711798184191 2601249804501538 19.6087632413976 3806395698664166 28.6934041970961 610421677248119 4.60148584186779 5675972693096651 42.7866652833435 465772285312127 3.51042028797154 RAN 3
0.765715528908256 0.161333859277576 0.863159935104972 0.728318306938926 0.862524531574219 0.982263040770108 0.431156743168466 0.0449845211324596 0.649847242855312 0.715359870506029 0.0275966921535403 0.323190889407551 0.479089593767171 0.169476297438834 0.251163658858035 0.724480037704938 0.880876474909569 0.866932134844191 0.821770632700581 0.458026544618638 0.816490541849532 0.0706106665965657 0.78077648432919 0.62903946596949 0.894198331097877 0.0176834701175546 0.489294762287203 0.626604332505475 0.149097488288751 0.566526848128538 0.0912039907480596 0.755479232921133 4083.53196686796 2003 3.07766561367373e-11 15.440852305501 1.1637420882713e-13 724344.993211166 5.45922426010193e-09 231212563581651 1.74259675731248 14040368191157.7 0.105819077053503 714342033334853 5.38482732447906 35823.6035606043 2.69994391450582e-10 64099342999423.9 0.483194208656825 684422.416831388 5.15833683830579e-09 883393349323.896 0.00665920320529804 298755901619919 2.25208426030342 1739260285763072 13.1109065725538 15489984202776.3 0.116766729715693 10745631135436118 81.0028073618766 465772285312127 3.51042028797154 RAN 3
0.218105688928083 0.836815907277236 0.557922506760818 0.999963443385637 0.557903177428662 0.638804966735643 0.684721865714439 0.371395737022602 0.835982538163575 0.252083784714641 0.113582592612722 0.800354711270695 0.22511518094137 0.226435933711373 0.873529652965296 0.105847088008206 0.65668283167328 0.539394980883635 0.527518256809214 0.99834635787616 0.939676862617516 0.987426471894833 0.322872130427952 0.111140797237648 0.559699438990721 0.678218861028498 0.966426222485366 0.997116149802196 0.934452448435104 0.105511075563922 0.32907250348238 0.463566866538077 4669.44205989575 2003 3.51925278885606e-11 30.5247607236109 2.30058212368375e-13 202447.955948166 1.52580442037801e-09 48130372167308.2 0.362747720832114 3032007520515.93 0.0228515543945875 647083829183945 4.87782096201651 58347.7644088569 4.39753893474739e-10 17595688034394.6 0.132771670374544 139400.224723415 1.05062794083795e-09 65163640729.6461 0.000491704379935401 106235146059094 0.801618332198546 839742938976889 6.33644110292064 26065456291.8585 0.00019668175197416 11840802437487298 89.3469729465247 465772285312127 3.51042028797154 RAN 3
